PCA1,PCA2,token_ticker,user_name,comment_id
0.1330782314870474,-0.03586878393619683,MMNW,6AmPWX,[reply]
0.0297739390204569,0.19771190775585493,MMNW,ilililili,[reply]
0.20171545018174114,-0.16226693796760736,MMNW,6AmPWX,[reply]
-0.08553152448002471,0.21451530106734992,MMNW,6AmPWX,[reply]
-0.038620129492021954,-0.18866521854409238,MMNW,6BCCJq,[reply]
0.20884710992318814,-0.021578158407549813,MMNW,6AmPWX,[reply]
-0.038535150841541244,-0.16214021501416573,MMNW,6BCCJq,[reply]
-0.16857156752980793,0.38245817929636833,MMNW,ilililili,[reply]
0.14238724180128343,-0.021674638848157138,MMNW,9jAurb,[reply]
0.1521979722062858,0.014396605044939876,MMNW,6dwbxv,[reply]
0.17619641593449323,-0.1304435695730724,MMNW,6AmPWX,[reply]
0.2361107078808978,-0.11676803405955294,MMNW,6BCCJq,[reply]
0.0661344229235044,-0.24465347374126387,MMNW,bda984,[reply]
0.29548882574191193,-0.03435728588764693,MMNW,6dwbxv,[reply]
0.145412993984718,-0.06414074148759402,MMNW,6AmPWX,[reply]
0.2498336815575134,-0.07373786341539709,MMNW,6dwbxv,[reply]
-0.08304896495243255,0.09042970831652641,MMNW,9jAurb,[reply]
-0.1082426401219346,0.3772734170670653,MMNW,ilililili,[reply]
0.3494727583511021,0.06938615376579796,MMNW,6AmPWX,[reply]
0.033567295623648886,0.38475726288928497,MMNW,bda984,[reply]
0.1345036851788688,0.009921231869862279,MMNW,9jAurb,[reply]
-0.03266311630116667,0.06589300090133271,MMNW,bda984,[reply]
0.1569548080457336,-0.0696588265123544,MMNW,8fgdSB,[reply]
0.14174924366453046,-0.037428627684346266,MMNW,wrongape,[reply]
0.024916162586889803,-0.008300305096260894,MMNW,ilililili,[reply]
-0.5210301710746681,0.03965187136968595,MMNW,ilililili,[reply]
0.12223285447233008,-0.1101484138510297,MMNW,bda984,[reply]
-0.09169549715136796,-0.2164335586975433,MMNW,6dwbxv,[reply]
-0.09434691486896062,-0.18855482043850563,MMNW,init6,[reply]
0.058532251778413875,-0.22538014839289688,MMNW,bda984,[reply]
-0.21594025168912392,-0.2459846926841451,MMNW,186482,[reply]
0.07226068171918743,-0.025497748645999685,MMNW,jeeeets,[reply]
-0.03972741468912841,-0.0893949984646593,MMNW,mikeda,[reply]
0.23242136056019722,-0.021515604613373047,MMNW,6dwbxv,[reply]
0.2568827637813829,-0.015037098670960869,MMNW,mikeda,[reply]
0.014661271972666244,-0.10706165474393865,MMNW,bda984,[reply]
-0.33435164542052204,0.0988947601537899,MMNW,jeeeets,[reply]
-0.09591924728440153,-0.25952597909290265,MMNW,bda984,[reply]
-0.12353268704476866,0.12441788908099231,MMNW,6dwbxv,[reply]
-0.22796163251672075,0.05485499756844836,MMNW,6dwbxv,[reply]
0.208063884678851,-0.08764675846184461,MMNW,Fjqwgs,[reply]
-0.05162917186046629,0.01261446483054193,MMNW,bda984,[reply]
0.12829242903923194,-0.08418575399645992,MMNW,6dwbxv,[reply]
-0.0581783366562253,-0.02563008079756894,MMNW,bda984,[reply]
0.31290469617635874,-0.040529344348160204,MMNW,6dwbxv,[reply]
-0.18109582782516906,0.4084680697071262,MMNW,bda984,[reply]
-0.1329950639465,-0.09201507214123662,MMNW,bda984,[reply]
-0.09173323147489494,0.2694913012207056,MMNW,7JkXf1,[reply]
-0.37419222995835294,0.15333367990892866,MMNW,6dwbxv,[reply]
-0.007836693921226377,-0.12118216347227767,MMNW,fuckfarm,[reply]
-0.08045070518836608,-0.03441653087466516,MMNW,8f7c7M,[reply]
0.17044520872945215,-0.14107024469741036,MMNW,CfqPEt,[reply]
0.15141858196383176,-0.10087613065424317,MMNW,0xKev,[reply]
0.014804835175724815,-0.11309157024610816,MMNW,fuckfarm,[reply]
-0.10633276030959578,-0.1723172584784837,MMNW,fuckfarm,[reply]
0.012872015911160434,0.005381890932994059,MMNW,0xKev,[reply]
-0.059691937734092586,-0.03944822311974688,MMNW,fuckfarm,[reply]
-0.014508381984504482,-0.03606549654088191,ORANGE,AgStEM,[reply]
0.16948662127364653,-0.08117394837668816,ORANGE,Gsa9aH,[reply]
0.09198709761978686,-0.018571442063691917,ORANGE,Gfp4JQ,[reply]
0.030950117180604007,0.21056664756312954,ORANGE,notxavarc,[reply]
-0.09298020621019693,0.2550064066708097,ORANGE,39m7x2,[reply]
0.05189986045304229,-0.0037668136541673253,ORANGE,39m7x2,[reply]
-0.10426979088232785,-0.09627550461207833,ORANGE,Gfp4JQ,[reply]
-0.13018504927828467,-0.00926930844075523,ORANGE,hyperion,[reply]
-0.06686932839852175,-0.13349779264925205,ORANGE,Gfp4JQ,[reply]
0.15786198407767985,-0.09251303560442285,ORANGE,Gfp4JQ,[reply]
0.19079462279356402,-0.08885952850091598,ORANGE,96d1Gs,[reply]
-0.06796006572942775,-0.2080978883127237,ORANGE,notxavarc,[reply]
0.2609708942303149,-0.10879114772897451,ORANGE,39m7x2,[reply]
0.24501536646323072,0.04074775582180396,ORANGE,4VgD6q,[reply]
-0.0007488840167375397,-0.25036791025989447,ORANGE,39m7x2,[reply]
0.10201997608905242,0.008628540232544632,ORANGE,6D3X6D,[reply]
-0.1418011162122689,-0.185160024017009,ORANGE,39m7x2,[reply]
-0.11025788658758018,0.021981727762289332,ORANGE,ClickMeIS1,[reply]
0.0679257952126322,0.05618857563887969,ORANGE,ClickItPHR,[reply]
-0.00022111293120998576,-0.19382108607632498,ORANGE,4VgD6q,[reply]
0.09858627058839821,-0.12558559868285918,ORANGE,ErVm4m,[reply]
0.15055020287156992,0.07219699780958451,ORANGE,ErVm4m,[reply]
0.2151568513873101,-0.09723107958174806,ORANGE,96d1Gs,[reply]
-0.08891580391186318,-0.07632637200386869,ORANGE,Gsa9aH,[reply]
0.0925776144635017,-0.06256562295157381,ORANGE,3Fzn2A,[reply]
0.09854690040822121,-0.014987045551135487,ORANGE,1000iq,[reply]
0.04988490978187222,-0.16936366512519613,ORANGE,96d1Gs,[reply]
0.1151732079952384,-0.14943702630855238,ORANGE,ErVm4m,[reply]
0.22762427771214627,-0.06543860220098514,ORANGE,96d1Gs,[reply]
-0.07592142578832406,-0.27607590511329405,ORANGE,ErVm4m,[reply]
0.022936558431081798,-0.015427009771580265,ORANGE,AN1QQ8,[reply]
0.1185681567048368,0.0573936115040485,ORANGE,ErVm4m,[reply]
0.14018051943993387,-0.0222381149137795,ORANGE,archelon,[reply]
-0.0460086478496645,-0.13269562047960243,ORANGE,AN1QQ8,[reply]
-0.007515650274030142,-0.15426522275509838,ORANGE,4VgD6q,[reply]
0.09138750801769065,-0.026155644437007016,ORANGE,archelon,[reply]
0.16881120389532653,-0.1796956576974994,ORANGE,ErVm4m,[reply]
-0.06082816915821638,0.31989904490182974,ORANGE,4VgD6q,[reply]
0.1793257672174914,-0.01937751313462386,ORANGE,Cy8jZD,[reply]
0.34947273007027746,0.0693861856146814,ORANGE,9fJSAw,[reply]
0.2677164930625132,-0.0858519032975105,ORANGE,CfJKCB,[reply]
0.17265411001745257,-0.0426791680501286,ORANGE,pearl902,[reply]
-0.035266975340216764,-0.021369356608957352,ORANGE,QoD4ZX,[reply]
0.1113348350114389,-0.19945136275685,ORANGE,AN1QQ8,[reply]
0.09242178189796113,-0.0018573157656256222,ORANGE,61yNh6,[reply]
0.3494727398629978,0.06938622080716937,ORANGE,61yNh6,[reply]
0.12391799334097699,-0.11239429380031457,ORANGE,9XTFTs,[reply]
-0.18485653173525018,0.4325214322152437,ORANGE,Shinta,[reply]
0.10517261142194767,-0.014794077837553783,ORANGE,4VgD6q,[reply]
-0.116613314476044,-0.16668900013852603,ORANGE,hyperion,[reply]
0.004080009601390088,-0.052219760452042345,ORANGE,sendooorrr,[reply]
0.2065262770505559,-0.16512562908890785,ORANGE,3Fzn2A,[reply]
-0.13184652546638848,-0.19173188740751243,ORANGE,hyperion,[reply]
0.2390743581338593,-0.1348482524401729,ORANGE,AN1QQ8,[reply]
-0.13847779349298717,-0.1852433256785371,ORANGE,hyperion,[reply]
0.16813283267974583,-0.033883592109651986,ORANGE,AN1QQ8,[reply]
0.11561645784838033,-0.0873509751416258,ORANGE,hyperion,[reply]
-0.11099767173975865,-0.19655458421731628,ORANGE,puxrg8,[reply]
-0.006487186191604257,-0.021099863291626383,ORANGE,Gsa9aH,[reply]
0.023617220543134317,-0.06177884474107357,ORANGE,3Fzn2A,[reply]
0.028983074807915822,-0.06646432380176444,ORANGE,liroy,[reply]
-0.13518425759235667,-0.07695363473519541,ORANGE,KK,[reply]
0.0211428844611675,-0.006149877070401508,ORANGE,5N13aM,[reply]
-0.024780003717560846,-0.1378032980145851,ORANGE,96d1Gs,[reply]
0.27413099766166676,0.06634202224113808,ORANGE,dsdfsf,[reply]
0.20626099451146546,-0.12271034769525359,ORANGE,puxrg8,[reply]
0.22393047066371538,-0.05163542495216053,ORANGE,Gsa9aH,[reply]
0.06761297418660318,-0.053086415558653746,ORANGE,Enforcer,[reply]
0.08484386940160979,0.11532956555906837,ORANGE,6rYgbQ,[reply]
0.10478679940089149,-0.052802370328918866,ORANGE,6nPkbQ,[reply]
-0.1312548780507813,-0.10702657825074566,ORANGE,6nPkbQ,[reply]
-0.44050526529365935,-0.35718602556948076,ORANGE,hyperion,[reply]
-0.3486499118445326,0.0445805700954371,ORANGE,EDX3MB,[reply]
-0.06462634903363113,-0.007171456236331183,ORANGE,hyperion,[reply]
-0.4100723966811167,-0.2573387576939457,ORANGE,EDX3MB,[reply]
0.2057295791385867,-0.06433001048034571,Marvin,BiW4GK,[reply]
0.23497079748500105,-0.08535559471855819,Marvin,HJyp5r,[reply]
-0.10052375120414302,0.12875680405053264,Marvin,FjNhm5,[reply]
-0.08912261614798,-0.022970463214983805,Marvin,Baby90,[reply]
0.05023762499501642,0.0825303382017162,Marvin,FjNhm5,[reply]
0.0032436838707299706,0.007172000236825948,Marvin,62xKEq,[reply]
0.02028027905062778,0.08829244985422431,Marvin,62xKEq,[reply]
0.08751470145115312,-0.09463568552879593,Marvin,93ATsy,[reply]
0.032864094225131375,-0.10689487058001422,Marvin,93ATsy,[reply]
0.12333913147290493,-0.08915106865901164,Marvin,93ATsy,[reply]
0.03112127737259715,-0.05515251661672742,Marvin,62xKEq,[reply]
0.18573206758006508,-0.06912995331902437,Marvin,62xKEq,[reply]
0.2387420579889614,-0.09358958614507254,Marvin,FjNhm5,[reply]
0.12774303538402304,0.08451322555809901,Marvin,NBKy5W,[reply]
0.04117429821731342,-0.019262660635594838,Marvin,93ATsy,[reply]
-0.06168433917496581,-0.15177241994136315,Marvin,4aQmue,[reply]
-0.10302879801924678,-0.15288839717004346,Marvin,6B1y6i,[reply]
0.14332522954640603,-0.045376760211937525,Marvin,6B1y6i,[reply]
-0.07570628617341738,-0.105621957337201,Marvin,6B1y6i,[reply]
0.13622541618734718,-0.10110778548508877,Marvin,4bfHET,[reply]
0.0531599289534764,-0.11777979909674566,Marvin,6B1y6i,[reply]
-0.18260353827447298,0.024770794474497534,Marvin,MqdYP5,[reply]
-0.17137425782657537,-0.22454175800712403,Marvin,Hammer87,[reply]
-0.16009351770813557,-0.006450511218946717,BALL,FyXqtA,[reply]
-0.10970865053194326,-0.037874055904445605,BALL,4PrNUr,[reply]
-0.09937546835553793,-0.037672926096665775,BALL,webigwhale,[reply]
-0.11215821853458112,0.26264645113084895,ARKY,kelvinh,[reply]
0.018563612110104554,0.052329820291946015,ARKY,8ghse55,[reply]
-0.12440591088907411,-0.13162930118885496,ARKY,4q5QBa,[reply]
0.16975838643171903,-0.17402814888984594,ARKY,4q5QBa,[reply]
0.24449788186918384,0.07783056899153837,ARKY,Anthony79,[reply]
0.19949557268033863,-0.06333879960608364,ARKY,gutta,[reply]
0.1278748003748755,-0.03338765192767473,ARKY,gutta,[reply]
0.021852681832717505,-0.13355268278567017,ARKY,gutta,[reply]
0.1351082187787898,-0.0820150708848618,ARKY,gutta,[reply]
0.200622733801789,0.006553787899684829,ARKY,gutta,[reply]
0.2372115114068249,-0.004435867602424269,ARKY,gutta,[reply]
0.156001105396741,0.13898606376637207,ARKY,4jqFJK,[reply]
-0.1402662639175468,-0.056710360873914234,ARKY,mastr,[reply]
-0.17826596972592593,-0.027596173295045337,ARKY,pangh,[reply]
0.3956343129371146,0.03091898176525198,ARKY,3XbtLF,[reply]
-0.11191084732717196,-0.13215365243600952,ARKY,pangh,[reply]
0.10737149372677794,-0.023146341562858816,ARKY,9YR1g9,[reply]
0.11188693759306363,-0.02813255612156554,ARKY,9YR1g9,[reply]
-0.18126370110650508,-0.19063579097057048,ARKY,pangh,[reply]
-0.10903384794029389,-0.029266654626045555,ARKY,pangh,[reply]
-0.17577130673789676,-0.086533494682443,ARKY,pangh,[reply]
-0.2601232020535845,-0.23086966761405112,ARKY,pangh,[reply]
0.11726083098051014,-0.12852537713052423,ARKY,5aTRC6,[reply]
0.004905267855277894,-0.09748049838538872,ARKY,5ihju4,[reply]
0.09935728413514766,0.07977843139879413,ARKY,5Sg3h5,[reply]
-0.11870343742055353,0.34882302300475976,ARKY,JCeook,[reply]
-0.09834378616410823,0.5069983964536764,ARKY,7tVMKk,[reply]
-0.09815775063672123,0.10523652419110004,ARKY,FLruw2,[reply]
0.012394183190056671,0.28289406491335894,ARKY,MeGaChhad,[reply]
-0.06528686455279709,0.30963386535043463,ARKY,3Xxv83,[reply]
0.012394183190056671,0.28289406491335894,ARKY,3Xxv83,[reply]
-0.08949308290532759,0.3689694214073677,ARKY,3Xxv83,[reply]
0.08699309181866768,0.12142589628536386,ARKY,3Xxv83,[reply]
0.1911798938554485,0.07332921269038313,ARKY,3Xxv83,[reply]
-0.11066064368321685,-0.04812331462349898,ARKY,goldfishiq,[reply]
-0.4982788072676603,0.09231079385734477,ARKY,FLruw2,[reply]
-0.37996966521267334,0.09885105333966442,ARKY,FLruw2,[reply]
-0.3182704825340026,0.10014578233882367,ARKY,FLruw2,[reply]
-0.4953955810076524,0.04789591477088037,ARKY,FLruw2,[reply]
-0.30751644712129333,-0.19822687303424005,ARKY,DegenJason,[reply]
0.12624240594211888,0.2274225560276217,ARKY,DegenJason,[reply]
-0.021139279399077275,0.20186445578781512,ARKY,3wx31a,[reply]
0.10901718809343824,0.07686583096300043,ARKY,3wx31a,[reply]
-0.20015243862975096,-0.1940432649621524,ARKY,F11a2A,[reply]
0.17546521088460196,-0.11431333142018375,ARKY,hxande,[reply]
-0.0008436762444906971,0.3247941352358997,ARKY,hxande,[reply]
-0.4194205410941079,-0.32960676262343686,ARKY,7CdJX9,[reply]
0.08499370049213226,-0.021623048152545597,ARKY,goldfishiq,[reply]
0.08833690438411243,0.1578991042949399,ARKY,4NBBEL,[reply]
0.09819572817763557,0.01315497695070824,ARKY,4NBBEL,[reply]
-0.004536838422466918,-0.10421221416121972,ARKY,HoD91P,[reply]
0.10646130877183142,0.18420398756531536,COBY,2LW4tig (dev),[reply]
0.0980853642266612,0.025955607886245242,COBY,hihaMS,[reply]
-0.10779188181327701,0.31662621367772736,COBY,DZpae1,[reply]
0.2140417465090739,0.042353873896625836,COBY,DZpae1,[reply]
0.07734750613824504,-0.08051207977942587,COBY,73ueydh,[reply]
0.22472998680637232,-0.039982568869740685,COBY,DZpae1,[reply]
0.06419916403130813,0.044232405126168106,COBY,5bz5Ye,[reply]
0.17330795478486197,-0.019169491219767416,COBY,d7BJ5z,[reply]
-0.20314948117003442,0.5573269097487002,COBY,hihaMS,[reply]
0.16901523051193268,-0.03945790059366526,COBY,d7BJ5z,[reply]
-0.14262034820175612,0.1955320504603668,COBY,d7BJ5z,[reply]
0.20900218451205071,-0.015012094684335155,COBY,d7BJ5z,[reply]
-0.0387111155542029,0.3406127002707957,COBY,EqFRXv,[reply]
0.08867502046837612,0.0864861542796889,COBY,d7BJ5z,[reply]
-0.23813665347309815,0.44507556902038586,COBY,imgayfuck,[reply]
-0.041384367538636654,0.2257612026797055,COBY,A2dpCR,[reply]
-0.16731446069699105,0.028679914341630336,COBY,21NMZr,[reply]
-0.18937369840450258,0.14303061712056367,COBY,L0VER,[reply]
-0.004081663560205562,0.014825323169150731,COBY,21NMZr,[reply]
-0.027964247626726484,0.22446792342676555,COBY,A2dpCR,[reply]
-0.25188225753157684,-0.009455675252336485,COBY,BHKpgs,[reply]
-0.2931370656444186,0.17804157995612815,COBY,FyWFLa,[reply]
-0.11880903272559228,0.034562211055358574,COBY,b4e6986,[reply]
-0.12207039948182134,0.01164835642431987,COBY,FyWFLa,[reply]
0.2916980058186397,0.05560046962693543,COBY,21NMZr,[reply]
-0.02999342166747762,0.08577751701232057,COBY,2kqMJm,[reply]
0.121680233423935,-0.18408948349727045,COBY,2kqMJm,[reply]
0.13818450143812386,0.08307517715538786,COBY,EqFRXv,[reply]
0.01916032730645376,-0.15414175503976518,COBY,EqFRXv,[reply]
0.2113848441290033,0.030191737567866885,COBY,21NMZr,[reply]
0.17137130079237237,-0.015951745267633,COBY,5bz5Ye,[reply]
-0.17099154478830944,0.24931570889923155,COBY,brobruh3,[reply]
-0.4540363306489678,-0.2172926309338801,COBY,EqFRXv,[reply]
-0.420877322207154,-0.21434686800848343,COBY,imgayfuck,[reply]
-0.09834378616410823,0.5069983964536764,COBY,xxdev,[reply]
0.014587770968798028,-0.002438860806088167,COBY,0xwinged,[reply]
-0.27954377053115737,-0.21378478301679466,COBY,scrtagent,[reply]
-0.023176126249426637,0.04184541720491601,COBY,supernig,[reply]
-0.185891567514166,0.09416388248824875,COBY,FRtE6F,[reply]
-0.06628892295756775,0.1541599057876018,COBY,5jFCc2,[reply]
0.16253069493415695,-0.16743940747370312,COBY,715GUf,[reply]
-0.12628349884921933,0.34502567096685327,SEND,C3oqYj,[reply]
-0.176675112056683,-0.016663092264599416,SEND,peenile,[reply]
0.012937311745965128,0.12676886453445008,SEND,BsNJ8Q,[reply]
-0.03940786787550644,0.20541128589366361,SEND,C3oqYj,[reply]
0.00345437164417142,-0.11658832907017395,SEND,mongers,[reply]
-0.1320122811496192,-0.04528176273498286,SEND,AG8qwo,[reply]
0.07612453800708191,0.22680510919134672,SEND,Djuzepe,[reply]
0.04990650736783245,0.04417239931266052,SEND,AG8qwo,[reply]
-0.13089097762030352,-0.17096805242182161,SEND,CAjFHj,[reply]
-0.0703504149685548,0.11202446633173675,SEND,moonslice,[reply]
-0.2687139810311305,-0.07850811155903634,SEND,SoylamiMan,[reply]
0.033567295623648886,0.38475726288928497,SEND,tatta,[reply]
-0.23842702874610291,-0.12373079006039862,SEND,rrig,[reply]
-0.2061182912992209,-0.02709301595051972,SEND,moonslice,[reply]
0.01942841064397087,0.05438006533855818,SEND,nickrose,[reply]
0.09587658480381127,-0.07726691715440888,SEND,AG8qwo,[reply]
-0.10681907066651637,-0.04686490934616635,SEND,ong0d,[reply]
0.12588124863440317,0.029447709211106326,SEND,aj17dr,[reply]
0.2223162881304181,-0.03686098008196578,SEND,muhnuck,[reply]
0.0189346197299492,0.1268725472162652,SEND,2r74iH,[reply]
0.07108311042234025,0.03387392564805354,SEND,dogfood,[reply]
-0.032757189946425756,0.15210486324056469,SEND,fsp0s3,[reply]
-0.07019637024485269,-0.1644599968791887,SEND,vlds,[reply]
0.04498512942236482,-0.12134374093677416,SEND,vlds,[reply]
0.1917991353791504,-0.11574322327186946,SEND,Haircut_Jr,[reply]
-0.10962753924173708,-0.04728749479504259,SEND,memeguy,[reply]
0.09442975569193644,0.059494217079124875,SEND,vlds,[reply]
-0.1558566955293642,-0.14569354997460565,SEND,vlds,[reply]
0.2639030074380168,-0.054193424784290574,SEND,y1176i,[reply]
-0.24672360865720397,0.06635782078164061,SEND,aj17dr,[reply]
0.08692829895660137,0.20614002570015286,SEND,ray123,[reply]
0.12588124863440317,0.029447709211106326,SEND,vlds,[reply]
-0.21808314302915788,0.07426111013099065,SEND,vlds,[reply]
0.2551387663411783,-0.033560356190272284,SEND,vlds,[reply]
-0.001352572510291952,-0.03433673352738572,SEND,whataslut,[reply]
0.23805414622165322,0.15288198926262955,SEND,y1176i,[reply]
0.08016088350634892,-0.12515316126988424,SEND,SoylamiMan,[reply]
0.033567295623648886,0.38475726288928497,SEND,4aSbUK,[reply]
0.014472162457440464,-0.21710556754154284,SEND,buymybags,[reply]
0.10363322773177486,-0.07134549900756493,SEND,kunjer,[reply]
-0.23594429636118874,-0.0065999733982309,SEND,CAjFHj,[reply]
-0.06179376272012773,0.34008151278596505,SEND,llllllll,[reply]
0.11174283256160897,0.0420617046275795,SEND,vlds,[reply]
-0.014187040871990155,0.24976873313549897,SEND,7SYB75,[reply]
-0.07560865731420371,0.21137350915993247,SEND,moonslice,[reply]
0.23090959020394525,-0.0009985820270995778,SEND,1maga,[reply]
-0.24199397779382012,-0.1454053561888352,SEND,99nzzu2,[reply]
0.18730988567677517,0.047703810731832934,SEND,1maga,[reply]
0.08646491045941761,-0.08019908429293217,SEND,dogfood,[reply]
0.09178511599947935,0.004484261075579236,SEND,1maga,[reply]
0.08323484521091246,0.09683901360891571,SEND,1maga,[reply]
-0.1450176431171943,-0.2169927423889553,SEND,buyhellcat,[reply]
0.019799214876459404,-0.011012449235541335,SEND,1maga,[reply]
0.15293930496125127,0.10198807474607345,SEND,DCiYSb,[reply]
-0.2689402902698832,0.1459337704418412,SEND,ray123,[reply]
0.25271411284665024,-0.1569498684983769,SEND,fsp0s3,[reply]
0.2539889353935631,-0.013397747658207091,SEND,1maga,[reply]
0.05352601012462232,0.008743876113488142,SEND,1maga,[reply]
0.11659801989221825,0.11430314276048416,SEND,1maga,[reply]
0.10355488301929866,0.047368800449777586,SEND,1maga,[reply]
0.03359076767635778,0.019657413112552972,SEND,chimp,[reply]
0.07108311042234025,0.03387392564805354,SEND,jasonjobs,[reply]
0.2328398842874887,0.049697972473415584,SEND,1maga,[reply]
-0.37565120239975713,-0.2355797064862174,SEND,SoylamiMan,[reply]
-0.09298020621019693,0.2550064066708097,SEND,wifewifme,[reply]
-0.012652178263729686,-0.09961664008038942,SEND,1maga,[reply]
0.02837073005276766,-0.09743486074148158,SEND,BsNJ8Q,[reply]
0.28465185563425544,0.014489294839011112,SEND,1maga,[reply]
-0.012080169632758795,0.14436952206950535,SEND,Opethianz,[reply]
0.033567295623648886,0.38475726288928497,SEND,888on8,[reply]
0.06259931704099514,0.015401084289708322,SEND,1maga,[reply]
-0.26085492515233194,0.008740154307593246,SEND,mowgli,[reply]
0.18016906971263996,-0.04702527703517691,SEND,1maga,[reply]
0.2525808275059687,0.0904803389874168,SEND,lfffggg,[reply]
-0.021139195439218845,0.20186446403282052,SEND,dragonif,[reply]
0.12159400796655145,-0.08695611373496158,SEND,moyk,[reply]
-0.03243684407717136,0.19402670802317648,SEND,7WvV7k,[reply]
-0.31075578405407767,-0.1140538198064056,SEND,4yKu8o,[reply]
0.16527973181639866,0.06387887322881067,SEND,OhFuckScam,[reply]
-0.1350497932871534,-0.09634150504539267,SEND,BHZHbU,[reply]
0.033567295623648886,0.38475726288928497,SEND,pump2ray,[reply]
0.08350548173088036,-0.25711604593097476,SEND,BHZHbU,[reply]
-0.09298020621019693,0.2550064066708097,SEND,richdoge,[reply]
0.15891793730425788,-0.058725992259768246,SEND,js3,[reply]
-0.09298020621019693,0.2550064066708097,SEND,richdoge,[reply]
0.12922920873027166,-0.13946607357503124,SEND,C3oqYj,[reply]
0.07085372424752966,0.006639463232517017,SEND,C3oqYj,[reply]
0.12472144224099005,-0.1009376605825666,SEND,fsp0s3,[reply]
0.1189279732724025,0.11527241796135584,SEND,lfffggg,[reply]
0.20301940130085827,-0.08105007558593291,SEND,33w5h8,[reply]
-0.20364326031186725,0.12802857787627248,SEND,4zqsrb,[reply]
-0.03556195021742962,0.08929100918587901,SEND,EKpkrh,[reply]
-0.20472535554993063,-0.15590153229667286,SEND,fsp0s3,[reply]
-0.4484232645987271,-0.12284082134982863,SEND,buyhellcat,[reply]
-0.04573422593020492,0.01107441807576155,SEND,senderr,[reply]
0.13619567976540511,-0.1412684051206341,SEND,senderr,[reply]
-0.07667488090469979,0.058320596217105156,SEND,wifewifme,[reply]
-0.3775201247582117,-0.16754482538936505,SEND,zilhub (dev),[reply]
0.05619462297921818,0.09326865777200112,SEND,brokefag,[reply]
0.17402325277044514,-0.07387686615079553,SEND,mrdonald,[reply]
-0.3964116197542334,-0.17436618781568933,SEND,ong0d,[reply]
-0.20401432144845122,-0.12859757748766515,SEND,mrdonald,[reply]
-0.2253969945807027,-0.15228155504025032,SEND,nikola95,[reply]
0.06713555837985166,-0.13893091998854867,SEND,FHsS3n,[reply]
0.1434933123475196,-0.05494147251675603,SEND,33w5h8,[reply]
-0.38450455125813665,-0.3616022765356353,SEND,FHsS3n,[reply]
-0.33557464780191976,-0.05853270230498887,SEND,FHsS3n,[reply]
-0.3112357802756833,-0.13827328071649414,SEND,FHsS3n,[reply]
0.1106642474677034,-0.044287001840149956,SEND,9Udg1N,[reply]
-0.24754278198165916,-0.18683741364331496,SEND,BsNJ8Q,[reply]
-0.2348593200683949,0.10544325909717371,SEND,9Udg1N,[reply]
-0.1826170223691216,-0.15089551387128167,SEND,FHsS3n,[reply]
-0.15279649265000983,-0.12512244556733712,SEND,mynamegreg,[reply]
0.05864328669656802,-0.15010837653903983,SEND,squatch,[reply]
-0.3631942975629372,-0.06667466234648509,SEND,memeco,[reply]
-0.019238686451435262,-0.012471417620116736,SEND,3NdTvZ,[reply]
-0.13789960048373018,0.03593719360924933,SEND,memeco,[reply]
0.12903260386906637,-0.12949184327255928,SEND,33w5h8,[reply]
0.13233017556009508,-0.1326232851308426,SEND,ffvusb,[reply]
-0.2771706323194978,0.13543880309729134,SEND,cl2ouzx,[reply]
-0.22127407354088077,-0.1425405994677129,SEND,cl2ouzx,[reply]
-0.43821915513719506,-0.1506705864952158,SEND,CAjFHj,[reply]
0.12250345480705375,-0.06276216044372242,SEND,33w5h8,[reply]
0.07632142567654115,-0.10240977850996212,SEND,9Udg1N,[reply]
-0.10858550183017403,0.18055952774114475,SEND,CD413i,[reply]
-0.06750588137060595,0.17622964121204024,SEND,nonukeplz,[reply]
-0.3158060463519002,0.06177887822144924,SEND,iamhim,[reply]
0.1706118123404318,-0.025033767621250713,SEND,BsNJ8Q,[reply]
0.08779645484607643,0.06070403472034048,SEND,zilhub (dev),[reply]
-0.22300028578795458,0.2144634280236586,SEND,memeco,[reply]
-0.11729653494024797,-0.027026647392910188,SEND,3NdTvZ,[reply]
-0.03061030284329586,0.2160123644915764,SEND,xc6,[reply]
-0.06269172565240744,0.3138393009152927,SEND,habibidev,[reply]
0.20645783996674197,-0.0676576617929927,SEND,vendetta04,[reply]
-0.0955006795834473,0.06760529053062905,SEND,33w5h8,[reply]
0.06897020028073118,0.0031799973861363884,SEND,7TCVAA,[reply]
0.2882193536033194,-0.0652426484157732,SEND,CAjFHj,[reply]
0.04363970554718141,-0.03050785433750103,SEND,ffvusb,[reply]
-0.2586695895958635,0.040769772721182845,SEND,vendetta04,[reply]
0.11982785898055026,-0.19483026001636303,SEND,awsa,[reply]
-0.08609638139252454,0.035050352086818504,SEND,awsa,[reply]
0.03536009580511916,-0.10600467661193556,SEND,vendetta04,[reply]
-0.03625495685142108,0.24502808520488087,SEND,awsa,[reply]
-0.08015842996194526,0.2596114547998744,SEND,vaser46,[reply]
0.02071180210389555,-0.03382919791244463,SEND,vendetta04,[reply]
0.1782587753593322,-0.08200442300949462,SEND,vendetta04,[reply]
0.010950278899017231,-0.16471074071539382,SEND,nikola95,[reply]
-0.17560241141297267,0.13487528876512675,SEND,awsa,[reply]
0.15708864466747038,0.033736084633733565,SEND,vendetta04,[reply]
-0.35314868061272187,-0.24202442154479734,SEND,nonukeplz,[reply]
-0.039911084589484676,-0.11854246218934608,SEND,DeLcbK,[reply]
