PCA1,PCA2,token_ticker,user_name,comment_id,cluster_kmeans,cluster_dbscan
-0.1653776698468635,-0.097783652793898,SHIB,SseD3B,[reply],1,0
0.074540184801597,-0.2105078021759553,SHIB,SseD3B,[reply],1,0
-0.0307522831560085,-0.0326310725032034,SHIB,f7uqyghz,[reply],1,0
-0.2562813311001288,-0.385334576356141,SHIB,87ad6sf,[reply],3,0
-0.0536233039892689,-0.0887455157592141,SHIB,FBegXT,[reply],1,0
0.1065343538985518,-0.1593893284881789,SHIB,i_take_w,[reply],0,0
-0.0296758318645896,-0.0570442200854343,SHIB,SseD3B,[reply],1,0
-0.0018859470275332,-0.0867902536118588,SHIB,FBegXT,[reply],1,0
0.0891003408212549,-0.1287023218793762,SHIB,CmNdV1,[reply],0,0
0.2308732379129882,-0.0639271379233716,SHIB,9x9uwu,[reply],0,0
0.0317184620839462,0.1043008121442084,SHIB,87ad6sf,[reply],0,0
-0.0665827329553617,-0.0414486414046808,SHIB,Lambcoin,[reply],1,0
-0.1944953283627931,0.1638401697992613,SHIB,9x9uwu,[reply],2,0
-0.3127842339893886,-0.1755843611206347,SHIB,f7uqyghz,[reply],3,0
-0.1571329283196766,-0.2338421472096956,SHIB,FBegXT,[reply],1,0
-0.1092702731462434,-0.1934755929455051,SHIB,SseD3B,[reply],1,0
0.1945161784362629,0.0140992643261438,SHIB,14fzh1,[reply],0,0
-0.0995200608705987,-0.170562735632947,SHIB,SseD3B,[reply],1,0
-0.04527037263305,-0.1996977557428511,SHIB,FBegXT,[reply],1,0
-0.1696467358704457,0.2510228979469401,SHIB,i_take_w,[reply],2,0
-0.1851521130601359,-0.1968715688167231,SHIB,9x9uwu,[reply],3,0
-0.314836749865682,0.1238502542185321,SHIB,5GSiac,[reply],2,0
0.2282842276098017,-0.0651732870008349,SHIB,blowmeme,[reply],0,0
0.1724029706722909,-0.0367831816183095,SHIB,SseD3B,[reply],0,0
0.1076623709766539,-0.0839859917485479,SHIB,SseD3B,[reply],0,0
0.0322985125842177,0.0035047676886672,SHIB,SseD3B,[reply],1,0
-0.1554537335858341,-0.2433212344947222,SHIB,FBegXT,[reply],1,0
-0.0568913123354443,0.0587938588537119,SHIB,SseD3B,[reply],1,0
0.0820858886589871,-0.1710901585440962,SHIB,SseD3B,[reply],1,0
0.1175101202168821,0.0741349479842026,SHIB,FBegXT,[reply],0,0
0.2107178290808632,-0.0282226946062484,SHIB,FBegXT,[reply],0,0
-0.179066704915237,-0.100232242004691,SHIB,SseD3B,[reply],1,0
0.1689353537032088,-0.0318464714062186,SHIB,SseD3B,[reply],0,0
0.139154791337365,0.1979803252180939,SHIB,FBegXT,[reply],0,0
0.1070434542943806,-0.0279536314510202,SHIB,SseD3B,[reply],0,0
-0.0820509659310109,-0.0588796433787899,SHIB,FBegXT,[reply],1,0
-0.1198140196583276,-0.1586670365164824,SHIB,SseD3B,[reply],1,0
0.1737795789946106,-0.074169706557359,SHIB,FBegXT,[reply],0,0
-0.1523203670253238,-0.1759070264289618,SHIB,SseD3B,[reply],1,0
-0.1558396410346261,-0.1459369686141462,SHIB,SseD3B,[reply],1,0
0.1315215934095832,-0.0213832030144158,SHIB,FBegXT,[reply],0,0
0.0953362466464858,-0.1403779078312395,SHIB,FBegXT,[reply],0,0
-0.0821467414089694,-0.0063196193824805,SHIB,2VXeUD,[reply],1,0
0.1136020960343452,-0.0450325463521567,SHIB,SseD3B,[reply],0,0
-0.0988054163499862,-0.0754423048534929,SHIB,SseD3B,[reply],1,0
0.1077341132635179,-0.0784271792668473,SHIB,FBegXT,[reply],0,0
0.0144720892015864,-0.2171055719223224,SHIB,CXwQzV,[reply],1,0
-0.0344198170489299,0.1835562117596312,SHIB,w8z,[reply],2,0
-0.1757569669965736,-0.2159853308505468,SHIB,w8z,[reply],3,0
-0.0958451524565325,-0.2704627412948532,SHIB,SseD3B,[reply],1,0
-0.1758299568858581,0.1077328774506799,SHIB,XxprVv,[reply],2,0
-0.1453202164883613,-0.240065697722145,SHIB,SseD3B,[reply],1,0
-0.1893736984045025,0.1430306171205636,SHIB,FBegXT,[reply],2,0
0.0423355731855059,-0.1765564541475421,SHIB,BaziiGarrr,[reply],1,0
0.0868024027231619,0.0279224434647302,SHIB,XxprVv,[reply],0,0
0.1124775521756601,-0.1480693398422319,SHIB,BaziiGarrr,[reply],0,0
0.115827561691223,-0.0489772274579321,SHIB,w8z,[reply],0,0
-0.0827331869819542,-0.0814245658643272,SHIB,SseD3B,[reply],1,0
-0.0206572465727095,0.1370692571489527,SHIB,XxprVv,[reply],2,0
0.1261899096211569,-0.1718725250848359,SHIB,73ueydh,[reply],0,0
-0.1103859379968225,-0.2082876465053969,SHIB,SseD3B,[reply],1,0
-0.0224328011716535,-0.0937468908241455,SHIB,SseD3B,[reply],1,0
-0.1664490394917956,-0.1424769361763539,SHIB,w8z,[reply],1,0
0.1281004852022458,-0.0722876665666655,SHIB,BaziiGarrr,[reply],0,0
-0.1557492286100117,0.0625601910285621,SHIB,2tKRBf,[reply],1,0
0.0636268803878746,-0.0479256016263636,SHIB,BaziiGarrr,[reply],0,0
0.210103669471371,0.1214059185806351,SHIB,Ab45,[reply],0,0
0.0295792162897075,0.1695414275546752,SHIB,Ab45,[reply],2,0
0.2525808275059687,0.0904803389874168,SHIB,Ab45,[reply],0,0
0.1179171556250881,0.205891049329765,SHIB,Ab45,[reply],2,0
0.1021682371325677,0.1339272064652922,SHIB,9x9uwu,[reply],0,0
-0.0927186790990726,0.4660286158827827,SHIB,6PzofA,[reply],2,0
-0.1617887162619799,0.0317817495139736,SHIB,SseD3B,[reply],1,0
-0.2231101521738523,-0.1357147985218539,SHIB,SseD3B,[reply],3,0
0.0274565659513154,0.1433008324410285,SHIB,9x9uwu,[reply],2,0
-0.0794805860569062,-0.0434842679511398,SHIB,SseD3B,[reply],1,0
-0.1978852781147097,0.4207777581316085,SHIB,700xqsaf,[reply],2,0
-0.1570307883587308,0.2370036671556472,SHIB,BaziiGarrr,[reply],2,0
0.2676265924353808,0.019865293805582,SHIB,BaziiGarrr,[reply],0,0
-0.0442680394355257,0.1791840699502633,SHIB,normalgu,[reply],2,0
-0.4700109727986737,0.0504303601596799,SHIB,incredibly,[reply],3,0
0.2035064277803733,-0.0076052921413324,SHIB,normalgu,[reply],0,0
-0.4652625916090721,0.192372097817099,SHIB,w8z,[reply],3,0
-0.4700109717286432,0.0504304100064491,SHIB,incredibly,[reply],3,0
-0.4700109717286432,0.0504304100064491,SHIB,incredibly,[reply],3,0
-0.1252720754920701,0.346812384296507,SHIB,9x9uwu,[reply],2,0
0.0579874427751251,-0.0775672810786155,SHIB,SseD3B,[reply],1,0
-0.0030413704949608,0.1107387022564301,SHIB,9x9uwu,[reply],2,0
-0.1404895988853854,0.1635933386701751,SHIB,SseD3B,[reply],2,0
-0.1259347389142877,-0.1086501857417375,SHIB,normalgu,[reply],1,0
-0.4180231137028918,-0.2414440043562681,SHIB,normalgu,[reply],3,0
-0.2322279927910439,0.40052223956065,SHIB,5m48r3,[reply],2,0
0.1826606648293985,-0.0072012583118612,SHIB,SseD3B,[reply],0,0
0.0228585652428492,-0.1403214904092769,SHIB,9ccbwc,[reply],1,0
-0.0983437861641082,0.5069983964536764,SHIB,CdE6mh,[reply],2,0
-0.0842153421647739,0.2583338607908294,SHIB,jebac3,[reply],2,0
0.2324364930597375,0.1116309223677529,SHIB,6kSUWK,[reply],0,0
-0.0532897509456852,0.2482769443927071,SHIB,wtatedev,[reply],2,0
0.0607031323113795,0.1677596562279915,SHIB,2Dscs6,[reply],2,0
0.0583310800729809,-0.131693936683245,SHIB,A3oKTy,[reply],1,0
0.0335672956236488,0.3847572628892849,SHIB,rihonna,[reply],2,0
-0.4747110458589928,-0.3726938644383251,SHIB,A3oKTy,[reply],3,0
-0.4348295687940386,-0.1974729239579139,SHIB,2Dscs6,[reply],3,0
0.2248299432778203,-0.0804696044114463,SHIB,startups,[reply],0,0
-0.5185876794958341,-0.0956506868462885,SHIB,7duP4c,[reply],3,0
0.0867023992886285,0.0536972355724205,SHIB,danzok,[reply],0,0
-0.0917587638088074,0.2876854331557192,SHIB,agw,[reply],2,0
-0.493126937392409,-0.2918106873270903,SHIB,agw,[reply],3,0
0.3270370278593362,-0.1377130333623941,SHIB,nefar,[reply],0,0
0.2475875329464965,-0.0486817536882262,SHIB,nefar,[reply],0,0
0.1978512555334406,0.0949072805652258,SHIB,jebac3,[reply],0,0
0.1560588134799625,-0.2465056850982793,SHIB,2Dscs6,[reply],0,0
-0.074683144735793,-0.0649590714324645,SHIB,agw,[reply],1,0
-0.0211392793990772,0.2018644557878151,SHIB,AonazP,[reply],2,0
-0.3242107159784625,-0.0195953799040653,SHIB,danzok,[reply],3,0
-0.2688250255420006,0.1966991821525887,SHIB,22U4jx,[reply],2,0
0.1157840831478121,-0.018492813473041,SHIB,agw,[reply],0,0
0.2276799600980706,-0.0892767630238228,SHIB,agw,[reply],0,0
-0.0602571035044243,-0.0609335678411449,SHIB,22U4jx,[reply],1,0
0.1825600734534442,-0.1082337095088656,SHIB,J4rBL5,[reply],0,0
0.1813222367073768,0.0180393747047307,SHIB,7TN89z,[reply],0,0
-0.0983437861641082,0.5069983964536764,SHIB,AP2f1A,[reply],2,0
0.0281953776397746,0.197587035654332,SHIB,AP2f1A,[reply],2,0
0.2576291904464916,0.0853626137072147,SHIB,6JBRYs,[reply],0,0
-0.3136325524474807,0.4720399683525654,SHIB,Brosisssse,[reply],2,0
-0.1776325571088237,-0.1089512497538155,SHIB,ma1134,[reply],1,0
0.1252815112046119,-0.2473340944718944,SHIB,imgayfuck,[reply],0,0
0.1215956768969016,-0.0653696220878889,SHIB,AR7HGd,[reply],0,0
-0.1720843823849188,-0.1301953434795807,SHIB,ma1134,[reply],1,0
-0.0567743770062856,-0.0312024204072865,SHIB,risingswe,[reply],1,0
-0.081717143049791,-0.0413105351578457,SHIB,irrevoca,[reply],1,0
-0.110654813060514,-0.065758306408205,SHIB,RAREPEPE,[reply],1,0
0.197355184679879,-0.0038790678111812,SHIB,ogogog,[reply],0,0
0.1734988491562983,0.0224285941080486,SHIB,gf245,[reply],0,0
-0.0524562413359145,0.1050416154429993,SHIB,DBUnhF,[reply],2,0
-0.1111729172602828,0.4025992687811818,SHIB,7DeppJ,[reply],2,0
-0.0376176839566743,0.1928885516921517,SHIB,DBUnhF,[reply],2,0
-0.1422886267390957,0.1921808386444369,SHIB,9b8hGW,[reply],2,0
0.0491000184851706,-0.1527719894051054,SHIB,DBUnhF,[reply],1,0
0.1391917889783102,-0.0437788565042969,SHIB,DBUnhF,[reply],0,0
-0.0531693311368584,-0.2160989773089484,SHIB,joyb0y,[reply],1,0
-0.0653322494056552,-0.3396582445851542,SHIB,2tRwwE,[reply],1,0
0.0749127438732266,-0.2002059049025742,SHIB,DVHW3C,[reply],1,0
0.0006367413853069,0.2021484970151115,SHIB,7DeppJ,[reply],2,0
0.0761929908042634,-0.1074753244723309,SHIB,DBUnhF,[reply],0,0
0.0820478068907592,0.0636655485548592,SHIB,7DeppJ,[reply],0,0
0.097672705625707,-0.1332742166629098,SHIB,7DeppJ,[reply],0,0
-0.0929802062101969,0.2550064066708097,SHIB,DBUnhF,[reply],2,0
0.1578899738067071,0.0150852583770884,SHIB,9NBWkJ,[reply],0,0
-0.0211391954392188,0.2018644640328205,SHIB,DjkDqf,[reply],2,0
0.0813215387742202,-0.1680242204579062,SHIB,33F6KB,[reply],1,0
-0.1249759254095944,0.2603068668884242,SHIB,GRLXWk,[reply],2,0
-0.4685233458415899,-0.3345472163403646,SHIB,AVFWj7,[reply],3,0
-0.2285823875521236,0.0865242883152072,SHIB,imV2,[reply],2,0
-0.0529420610781669,-0.0761398245380275,SHIB,GdxE27,[reply],1,0
0.1078983552747124,-0.0819106872346107,SHIB,6V4vgJ,[reply],0,0
0.1862523171289643,-0.0638596918359513,SHIB,6u87zH,[reply],0,0
0.1357373977901619,0.0089759380345737,OPM,pangh,[reply],0,0
0.0173350420122972,0.2567045505669439,OPM,4LTkp9,[reply],2,0
-0.0121068613499217,0.0761456392374604,OPM,7gxrCA,[reply],1,0
0.0856218654028427,-0.1404402944088855,OPM,GmjoM4,[reply],0,0
0.1286387042245316,0.0258394768100618,OPM,8lovsy,[reply],0,0
-0.0597736337191298,0.0155131375014717,OPM,46bL7x,[reply],1,0
0.076450225382812,-0.194395070357834,OPM,moffel,[reply],1,0
0.0835902158649832,-0.1886371921988756,OPM,tiki,[reply],1,0
-0.1754933571319863,-0.2294749576968448,OPM,8JTSWT,[reply],3,0
-0.009621752196879,0.0392724300297643,OPM,whyareugae,[reply],1,0
-0.0651710642720219,0.1968722506953166,OPM,YEuiL2,[reply],2,0
0.2445950841065279,0.006722916076759,OPM,Bp4zaN,[reply],0,0
0.0723938557200993,-0.1575591239672795,OPM,moffel,[reply],1,0
0.2129813238764036,-0.0113474646626936,OPM,FZPrMm,[reply],0,0
0.0955248238751716,-0.0132062189299598,OPM,73TZAk,[reply],0,0
0.0603474731744787,-0.081853123177308,OPM,F2v4yZ,[reply],1,0
-0.2532482236553408,-0.1540643038648395,OPM,J8Viom,[reply],3,0
0.2449933044082707,-0.0281342828812243,OPM,rockkiddoh,[reply],0,0
0.0721848244958287,-0.1548889863647737,OPM,whyareugae,[reply],1,0
0.0603474608681789,-0.0818530857104895,OPM,8ZG8Mx,[reply],1,0
0.1273905606372503,-0.0238935469004354,OPM,balenciaga,[reply],0,0
0.083701674734073,-0.0607837715690894,OPM,Z1sLHE,[reply],0,0
-0.1039017777754271,-0.0970309488888034,OPM,FZPrMm,[reply],1,0
0.0113399852392482,-0.0141669178255697,OPM,EiQp1k,[reply],1,0
0.2239826424545343,-0.0554606105292813,OPM,shdq,[reply],0,0
0.1403327699013087,-0.1274678556732598,OPM,3rU1jx,[reply],0,0
0.0429157422269782,-0.0035858464735627,OPM,FZPrMm,[reply],1,0
0.216076840195865,-0.1369634440710151,OPM,koalala,[reply],0,0
0.0212712290790766,-0.0612700180441617,OPM,dogehump,[reply],1,0
-0.2736102397119774,-0.026505441910459,OPM,moffel,[reply],3,0
-0.0567568144241302,-0.2456883974804943,CAT,du94HU,[reply],1,0
-0.0902632587524322,-0.0122328956331812,CAT,G4R89L,[reply],1,0
0.126955071112747,-0.1733091154898445,CAT,amzlde,[reply],0,0
0.1101224983968578,-0.1089356658295181,CAT,9VVYaS,[reply],0,0
-0.0386953240600959,-0.0144492059068842,CAT,amzlde,[reply],1,0
0.126955071112747,-0.1733091154898445,CAT,amzlde,[reply],0,0
0.0662516101921984,-0.1245452461826555,CAT,EFKGcQ,[reply],1,0
-0.1448729499239644,0.3457685404188525,CAT,EFKGcQ,[reply],2,0
-0.113728261344389,0.3963289919792124,CAT,amzlde,[reply],2,0
-0.0033518847417875,-0.120879185185818,CAT,EFKGcQ,[reply],1,0
0.136001705444592,-0.0326677425763266,CAT,artdyugioj,[reply],0,0
0.2381014953592041,-0.0091525226534181,CAT,64ses5,[reply],0,0
-0.0707113058128195,0.3708231374811796,CAT,9VVYaS,[reply],2,0
0.2269999394091778,0.0281616223626775,CAT,artdyugioj,[reply],0,0
-0.0707113058128195,0.3708231374811796,CAT,9VVYaS,[reply],2,0
-0.0707113058128195,0.3708231374811796,CAT,9VVYaS,[reply],2,0
-0.0707113058128195,0.3708231374811796,CAT,9VVYaS,[reply],2,0
-0.0185470649127664,0.2323620429526006,CAT,4dXqcr,[reply],2,0
0.1548100582669633,0.1178912452801123,CAT,BGjgas,[reply],0,0
-0.0707113058128195,0.3708231374811796,CAT,6zsw5s,[reply],2,0
-0.0707113058128195,0.3708231374811796,CAT,6zsw5s,[reply],2,0
-0.0707113058128195,0.3708231374811796,CAT,6zsw5s,[reply],2,0
-0.3964116778218148,-0.1743661939522518,CAT,amzlde,[reply],3,0
-0.3964116778218148,-0.1743661939522518,CAT,61gqiZ,[reply],3,0
-0.3964116778218148,-0.1743661939522518,CAT,6zsw5s,[reply],3,0
0.2569632543297093,0.0350004139455411,CAT,6XmDbi,[reply],0,0
-0.0705327200567706,-0.0021824031904459,CAT,mezo_1,[reply],1,0
-0.0015118369792888,0.0885524217140267,CAT,amzlde,[reply],1,0
0.126955071112747,-0.1733091154898445,CAT,amzlde,[reply],0,0
0.1094626578540138,-0.132184307550764,CAT,amzlde,[reply],0,0
0.1037423572117868,-0.1664746434383246,CAT,amzlde,[reply],0,0
0.1037423572117868,-0.1664746434383246,CAT,amzlde,[reply],0,0
0.1037423572117868,-0.1664746434383246,CAT,amzlde,[reply],0,0
0.1037423572117868,-0.1664746434383246,CAT,amzlde,[reply],0,0
-0.4518573360764478,-0.3355563289321255,CAT,amzlde,[reply],3,0
0.1037423594135988,-0.1664746732589817,CAT,amzlde,[reply],0,0
0.126955071112747,-0.1733091154898445,CAT,61gqiZ,[reply],0,0
0.2456839314777109,0.1506467667911669,CAT,_____jan,[reply],0,0
0.1480662794062965,0.1391542133169442,CAT,Djkp56,[reply],0,0
-0.2209841912196984,0.2954526065685447,CAT,HONEYKOMB,[reply],2,0
0.2302082628263345,0.0496333076455698,CAT,me_fool,[reply],0,0
-0.2191241532963758,0.2951605314372531,CAT,HONEYKOMB,[reply],2,0
-0.0396718895133713,0.035084315509707,CAT,HONEYKOMB,[reply],1,0
0.04288983725472,-0.0554597978891426,CAT,HONEYKOMB,[reply],1,0
0.1981532476769147,-0.2111857572873852,CAT,eatbeef,[reply],0,0
0.0990771896170776,-0.1830638486817316,CAT,eatbeef,[reply],0,0
-0.1130459717105761,-0.064924406358192,CAT,eatbeef,[reply],1,0
0.2444867207773119,-0.1297475521437058,CAT,HONEYKOMB,[reply],0,0
0.0883553774130102,0.007215715768808,CAT,eatbeef,[reply],0,0
0.1024970990227462,-0.0476703132002235,CAT,31ZAKi,[reply],0,0
0.0595278968508706,-0.0099441507022379,CAT,31ZAKi,[reply],0,0
0.0068496688997445,-0.114539658732101,CAT,31ZAKi,[reply],1,0
0.1037423572117868,-0.1664746434383246,CAT,31ZAKi,[reply],0,0
0.061701395447358,-0.220147251598645,CAT,31ZAKi,[reply],1,0
0.1240493569433434,-0.1737697582297867,CAT,83W2cJ,[reply],0,0
-0.0964617534988709,-0.1950130244863506,CAT,DMB6fk,[reply],1,0
0.0100846707446818,-0.1376109513530105,CAT,DMB6fk,[reply],1,0
-0.283173758690585,-0.3007492678018986,CAT,b8zyu_dev,[reply],3,0
0.0335672956236488,0.3847572628892849,CAT,HONEYKOMB,[reply],2,0
-0.1938590414243571,-0.1823667114389276,CAT,C4B9zv,[reply],3,0
0.0131857644528224,-0.0829104207818493,CAT,22CWJ7,[reply],1,0
-0.1932655283361822,-0.006343589956332,CAT,39LEYv,[reply],1,0
0.1730101580399581,-0.0827237983881929,CAT,22CWJ7,[reply],0,0
-0.4215305004516246,-0.2290351052016351,CAT,C4B9zv,[reply],3,0
0.1170311447262632,-0.0297696047141734,CAT,3LHgNt,[reply],0,0
-0.205220555985416,0.2269638250165324,CAT,22CWJ7,[reply],2,0
-0.1059260007205322,0.2898828219480287,CAT,C4B9zv,[reply],2,0
0.1321049743702604,-0.0467051455467187,CAT,C4B9zv,[reply],0,0
0.0335672956236488,0.3847572628892849,CAT,BV2Ho2,[reply],2,0
0.0335672956236488,0.3847572628892849,CAT,BV2Ho2,[reply],2,0
-0.0317392920966831,-0.2096046965385805,CAT,G24ada,[reply],1,0
0.1297042484409387,-0.2194665148935237,CAT,Onlychads,[reply],0,0
0.2146682026134533,-0.1268682443186945,CAT,C4B9zv,[reply],0,0
-0.2583697580263331,-0.0061296486677632,CAT,7sXTb5,[reply],3,0
0.0060379121940145,-0.2115823277636307,CAT,8osetr,[reply],1,0
-0.0993378015434658,-0.221357674443088,CAT,7sXTb5,[reply],1,0
-0.1501563474563483,0.3692340211057372,CAT,9qaYo3,[reply],2,0
-0.1208538822330963,-0.2166112508790832,CAT,qqP3f3,[reply],1,0
-0.1302849365916335,0.3300715202500671,CAT,C4B9zv,[reply],2,0
0.1043393647923617,0.3361309977360211,CAT,legendx,[reply],2,0
-0.0401612011930165,0.1381618137954376,CAT,ges5u2,[reply],2,0
0.0806943551847606,-0.0325661420429593,CAT,7EEhEe,[reply],0,0
-0.1470341439251606,-0.1854132803628464,CAT,ges5u2,[reply],1,0
-0.0292298970195962,-0.2491692403253698,CAT,ges5u2,[reply],1,0
-0.1709795809479514,-0.1535257926769218,CAT,ges5u2,[reply],1,0
0.1491797845797133,-0.0066842069374503,CAT,ges5u2,[reply],0,0
0.1298216923706003,-0.1189760746868491,CAT,ges5u2,[reply],0,0
0.1827782682271038,-0.1007860958547833,CAT,ges5u2,[reply],0,0
-0.0196896909578442,-0.2341971524588826,CAT,ges5u2,[reply],1,0
-0.0106887872647368,-0.2468143243413648,CAT,ges5u2,[reply],1,0
-0.4153372886672319,-0.0545029671949247,CAT,ges5u2,[reply],3,0
-0.1683174044151236,-0.0759519141463485,CAT,Onlychads,[reply],1,0
-0.1035967836557076,-0.1021697030535316,CAT,ges5u2,[reply],1,0
-0.2252570318871135,-0.0340013817912831,CAT,crypto_10,[reply],3,0
-0.217996765164105,0.2410475422307087,CAT,ges5u2,[reply],2,0
0.1725263462154163,-0.0883333109773352,CAT,ges5u2,[reply],0,0
0.1962625539333894,0.0046413996391006,CAT,crypto_10,[reply],0,0
0.0217563901668721,-0.1636241999372362,CAT,7sXTb5,[reply],1,0
0.156001105396741,0.138986063766372,CAT,Nakamono,[reply],0,0
0.1242486703987149,-0.0724133404339632,CAT,27WjoX,[reply],0,0
0.232493937967377,-0.0395667383193189,CAT,cheefkweef,[reply],0,0
-0.1880398707106958,0.0899194011103648,CAT,leeeegooo,[reply],2,0
-0.083966469907302,-0.2804272386304931,CAT,kingfud,[reply],1,0
-0.1309266584283775,-0.2846827479955956,CAT,ECoN7p,[reply],1,0
-0.038773657061095,0.1470600291658635,CAT,crypto_10,[reply],2,0
-0.0344227505078695,-0.171227073528074,CAT,2Yr4wm,[reply],1,0
-0.0732748370036525,-0.1411561933979681,CAT,crypto_10,[reply],1,0
0.0117024591085962,-0.2138394247259175,CAT,doremondev,[reply],1,0
-0.0887418501851339,-0.1860095905654143,CAT,cheefkweef,[reply],1,0
0.1368463142773449,-0.1197361135298584,CAT,crypto_10,[reply],0,0
0.0182907042248769,-0.1132529924617104,CAT,roundtrip,[reply],1,0
-0.1454649317961837,-0.013424832464722,CAT,crypto_10,[reply],1,0
0.0820767644371326,-0.0879328308927076,CAT,roundtrip,[reply],0,0
0.0768789565137913,-0.0946593326319571,CAT,EqrVsz,[reply],0,0
0.0932172824602654,-0.1190661410520356,CAT,doremondev,[reply],0,0
-0.2834860686237952,-0.1329286059021552,CAT,96wEoc,[reply],3,0
-0.2834860686237952,-0.1329286059021552,CAT,96wEoc,[reply],3,0
-0.2834860686237952,-0.1329286059021552,CAT,96wEoc,[reply],3,0
0.2221139619032847,-0.0374634318526171,CAT,Butterz,[reply],0,0
0.0112304689649621,-0.0037429465459388,CAT,crypto_10,[reply],1,0
0.2895170092791616,-0.0870693303653008,CAT,crypto_10,[reply],0,0
0.026629913325024,-0.0117216580629733,CAT,crypto_10,[reply],1,0
0.2183069525235873,-0.1720012637744609,CAT,crypto_10,[reply],0,0
0.0539137161262409,-0.0491779891418477,MAGA,7U7vD5,[reply],1,0
0.1409247433044782,0.0767748310857251,MAGA,7U7vD5,[reply],0,0
-0.2420193614332301,0.3896521733064738,MAGA,narc,[reply],2,0
-0.055434924663985,-0.1758127887954724,MAGA,88,[reply],1,0
0.0656254101609366,-0.0554472304795445,MAGA,Bit,[reply],0,0
-0.1352450977370656,0.1886667708788239,MAGA,Bit,[reply],2,0
0.1909269672183801,-0.1155054468995887,MAGA,Bit,[reply],0,0
-0.192474914954714,0.2638465766646145,MAGA,narc,[reply],2,0
-0.3460674698112052,0.1560201139251447,MAGA,Bit,[reply],2,0
-0.0366320030378055,0.2689103823667874,MAGA,soll,[reply],2,0
-0.0835240600771619,0.1422721843214251,MAGA,88,[reply],2,0
0.1836445896562296,-0.176271032466422,MAGA,narc,[reply],0,0
0.0618854867131351,0.10047296781503,MAGA,narc,[reply],0,0
0.1651634529430993,0.1136768251177928,MAGA,Homyak,[reply],0,0
0.124118928436057,0.0011053337625794,MAGA,A7K9BS,[reply],0,0
-0.0039679320441376,0.3355325819394435,MAGA,88,[reply],2,0
0.0296082021285655,-0.1746454528093352,MAGA,gayesnigg,[reply],1,0
0.0084972153001936,-0.1445242354475093,MAGA,gayesnigg,[reply],1,0
-0.2319679148584465,-0.0510486555337926,MAGA,7mv4VK,[reply],3,0
0.3519951358892648,0.0642190493617401,MAGA,7mv4VK,[reply],0,0
-0.2070407897457366,0.423781541720736,MAGA,Ffm8xQ,[reply],2,0
0.0661832205130646,-0.1611065076737863,MAGA,29WhPe,[reply],1,0
-0.21257735726873,0.3141921291003693,MAGA,5cqC7d,[reply],2,0
0.0335672956236488,0.3847572628892849,MAGA,5Ti1oU,[reply],2,0
0.0144721624574404,-0.2171055675415428,MAGA,92kU83,[reply],1,0
0.0332776700225198,-0.0971450824000126,MAGA,f64des,[reply],1,0
0.098647152831867,-0.0439567377241713,MAGA,c_baker,[reply],0,0
-0.2306539655952484,0.126813055497653,MAGA,footy,[reply],2,0
0.1509995951706314,-0.1468502716639518,MAGA,3UKv84,[reply],0,0
